Time_ms,Encoder_Angle,Commanded_Angle,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
17880.000000,-38.327025,-40.113688,-0.165097,2.048456,9.432871,13.009871,3.159783,-19.730759
17890.000000,-38.521645,-40.295516,-0.095237,1.071741,9.703437,4.625149,-2.844265,-14.356273
17900.000000,-38.710531,-40.420083,0.137451,2.021272,9.965854,2.626411,4.019102,-12.380166
17910.000000,-38.805434,-40.487210,-0.130835,1.444196,9.385352,2.446630,7.378506,-5.339941
17920.000000,-38.854328,-40.496802,0.136827,2.869596,9.749054,-6.193881,5.070797,-1.058596
17930.000000,-38.954077,-40.448847,-0.035443,2.682497,10.044660,-0.623090,4.559705,7.474736
17940.000000,-38.796282,-40.343411,-0.102750,2.346898,9.606819,-3.935560,-4.841816,14.118058
17950.000000,-38.635200,-40.180645,0.083123,1.548200,9.475997,-2.485842,3.655316,20.001235
17960.000000,-38.452267,-39.960781,0.318715,2.815463,9.793921,-0.408936,4.562049,25.361887
17970.000000,-38.241784,-39.684130,0.307761,1.982712,10.279729,-1.903428,8.650266,33.258032
17980.000000,-37.888852,-39.351085,-0.042359,2.760808,10.160864,-2.354440,-7.356236,39.988266
17990.000000,-37.561544,-38.962121,0.018759,2.937255,10.459098,6.928961,2.762191,47.324396
18000.000000,-36.981059,-38.517789,-0.281710,1.664841,9.936541,3.276194,-1.062243,56.234328
18010.000000,-36.358725,-38.018721,-0.127526,0.782090,9.603636,9.770576,-0.674451,60.132592
18020.000000,-35.843230,-37.465627,0.363127,1.587086,9.732591,0.936185,0.965579,62.624224
18030.000000,-35.204357,-36.859292,0.093111,1.529665,9.746922,-1.421851,4.508877,66.905866
18040.000000,-34.495465,-36.200578,0.175920,1.196285,10.094491,0.345811,3.422215,71.031761
18050.000000,-33.759967,-35.490421,-0.442397,2.458991,9.598374,-0.586539,2.798401,74.155531
18060.000000,-33.109988,-34.729830,0.113841,1.760083,10.396969,0.259361,-0.746291,82.035889
18070.000000,-32.242925,-33.919886,0.225650,0.934101,10.067973,-0.711575,6.389767,87.278070
18080.000000,-31.460902,-33.061740,0.103809,1.287682,9.834247,10.043198,-3.552747,89.209750
18090.000000,-30.460563,-32.156611,-0.106511,0.878415,9.705923,-11.570988,-4.730617,91.798481
18100.000000,-29.621221,-31.205786,0.059793,1.251430,9.593506,3.471554,3.494490,94.397991
18110.000000,-28.526576,-30.210616,0.185657,0.291106,9.562938,1.853267,0.471180,98.780002
18120.000000,-27.630446,-29.172516,-0.076326,1.650748,9.808925,-2.707395,7.122668,99.989935
18130.000000,-26.694575,-28.092959,0.127895,1.690308,9.865443,2.225178,-2.702192,105.213686
18140.000000,-25.550292,-26.973481,0.023828,0.847476,9.558875,-5.809978,-5.796498,109.444887
18150.000000,-24.520439,-25.815672,0.080672,0.299013,9.504394,-5.434185,6.418997,112.296229
18160.000000,-23.347171,-24.621177,-0.087026,1.409069,9.643692,-7.942677,2.574716,113.405289
18170.000000,-22.229006,-23.391694,0.028713,1.140200,9.771464,5.303456,-1.577362,116.998358
18180.000000,-21.047390,-22.128971,-0.146970,2.571230,9.848835,-0.253285,1.808618,119.498251
18190.000000,-19.879558,-20.834801,-0.006031,0.646451,9.860506,-5.225743,-3.362540,128.200523
18200.000000,-18.618934,-19.511024,-0.035595,0.556700,9.422078,0.368748,4.472953,129.000920
18210.000000,-17.320776,-18.159520,-0.397371,1.041997,9.876179,3.436353,-0.411699,130.808050
18220.000000,-16.101652,-16.782211,0.019703,1.007343,10.127828,8.192055,-3.248490,132.585242
18230.000000,-14.690475,-15.381053,0.209886,1.084406,9.481485,7.932467,2.642170,136.852512
18240.000000,-13.348499,-13.958038,-0.044629,1.548678,9.640337,-3.755015,-1.055532,140.147363
18250.000000,-11.809796,-12.515188,-0.238040,0.256822,10.100203,3.702962,-6.162227,144.718620
18260.000000,-10.536408,-11.054553,0.052709,-0.101077,9.712722,0.224419,-7.121823,143.983228
18270.000000,-8.995779,-9.578209,-0.097329,0.890644,10.079898,-1.959683,-0.959757,143.007980
18280.000000,-7.519083,-8.088254,0.023301,0.935357,9.649323,0.616567,-5.837701,146.430282
18290.000000,-5.994430,-6.586805,0.024417,0.996602,9.989838,2.699942,-3.233755,148.743321
18300.000000,-4.628114,-5.075996,0.394821,-0.721955,9.967860,9.473843,-16.732114,150.817735
18310.000000,-3.154770,-3.557973,0.301116,-0.342504,9.749275,5.966283,3.496897,148.104296
18320.000000,-1.661777,-2.034895,-0.011372,-0.746213,9.703893,-1.704426,-4.212775,146.914913
18330.000000,-0.084142,-0.508925,-0.059904,-0.421942,9.375950,1.286742,2.761462,146.093433
18340.000000,1.351630,1.017769,0.012737,0.124474,9.764405,3.388489,-7.092182,145.247569
18350.000000,2.729890,2.543016,-0.306148,-1.127645,10.081576,4.968660,-1.219083,144.764877
18360.000000,4.102903,4.064649,-0.168221,0.070004,9.628137,5.520347,-0.937169,142.580995
18370.000000,5.749001,5.580507,-0.195299,-0.181794,9.402042,-9.647935,3.398766,143.185983
18380.000000,7.095251,7.088434,-0.054892,0.255578,9.577643,-0.832474,-8.323385,141.599700
18390.000000,8.438699,8.586288,-0.224016,-0.264633,9.671844,0.372827,5.465602,142.273762
18400.000000,9.904148,10.071940,-0.158259,-1.084918,10.145530,15.589536,-1.049373,142.977869
18410.000000,11.310162,11.543280,-0.096953,-0.711762,9.770132,3.392942,-0.188047,140.497098
18420.000000,12.793795,12.998216,0.432151,-1.835556,9.683867,4.457403,4.714658,135.538136
18430.000000,14.091847,14.434681,-0.158208,-1.055921,9.732906,-5.850275,2.790930,132.167434
18440.000000,15.451532,15.850634,-0.106591,-1.565342,10.008116,1.475789,-2.935047,129.158783
18450.000000,16.782927,17.244061,-0.063813,-0.651854,9.640005,9.871069,-2.125904,126.203933
18460.000000,18.058122,18.612984,-0.203061,-1.704102,9.817609,7.458962,-3.372695,125.298383
18470.000000,19.198168,19.955457,0.200767,-0.643837,9.894094,3.363245,6.494070,119.537844
18480.000000,20.508626,21.269573,-0.104322,-0.362037,9.893735,0.819594,11.995865,117.778594
18490.000000,21.590994,22.553462,-0.320069,-0.776550,9.559895,6.932357,4.553981,117.215232
18500.000000,22.903585,23.805303,-0.299246,0.180166,9.577612,-1.786034,-2.422653,113.686264
18510.000000,23.944389,25.023314,0.044485,-1.116406,9.635241,16.853223,-4.664644,114.656471
18520.000000,25.111274,26.205766,0.160654,-1.241235,10.099426,0.781393,-6.071460,112.548743
18530.000000,26.298812,27.350979,0.246934,-0.677194,9.832522,6.229433,2.337766,108.595619
18540.000000,27.396946,28.457324,0.320838,-1.615953,9.824033,-7.335845,-0.045949,105.927186
18550.000000,28.364620,29.523229,0.439412,-1.564632,9.965064,-2.529102,-0.434688,102.980410
18560.000000,29.505295,30.547181,-0.208828,-2.668656,10.008350,0.156339,-1.099196,96.417661
18570.000000,30.415784,31.527723,0.157840,-1.902078,9.837794,-14.476861,-1.470273,88.002243
18580.000000,31.266122,32.463463,0.468654,-2.678746,9.915497,-0.816300,0.593125,83.057286
18590.000000,32.152135,33.353070,0.291243,-1.670507,10.234756,11.477925,-2.295887,75.114451
18600.000000,32.836649,34.195281,-0.137525,-1.946055,9.664407,-1.979235,5.497956,72.137563
18610.000000,33.519706,34.988898,0.166673,-1.229263,9.795716,-6.851411,-9.617147,66.072610
18620.000000,34.360886,35.732795,-0.579455,-1.522528,9.839475,-2.831570,-4.731873,62.148338
18630.000000,34.855464,36.425913,0.077014,-0.580506,9.944797,7.960416,-3.750947,57.780104
18640.000000,35.517476,37.067267,0.144246,-1.353987,9.864775,14.126351,4.211944,55.691148
18650.000000,35.969564,37.655948,-0.041477,-2.633849,9.817854,-3.505129,5.003507,53.323610
18660.000000,36.558067,38.191117,0.312760,-1.046101,10.015771,7.385933,-7.676115,43.461707
18670.000000,36.956925,38.672014,-0.107779,-1.874484,9.981246,7.849659,4.880677,40.696307
18680.000000,37.297678,39.097956,-0.346406,-1.456910,9.966781,-4.067897,4.089862,35.310005
18690.000000,37.700374,39.468338,0.178447,-1.940053,9.741594,-4.708219,8.564994,30.739510
18700.000000,38.029695,39.782634,0.405543,-1.906911,9.955251,6.410023,-0.457494,25.429323
18710.000000,38.325244,40.040396,0.002092,-2.423015,9.784939,-2.842683,-1.407683,20.884313
18720.000000,38.464162,40.241258,0.087187,-1.716935,9.812464,3.664341,-10.136836,12.730648
18730.000000,38.748907,40.384935,-0.095185,-2.104179,9.675231,-9.683594,-2.670964,8.522880
18740.000000,38.690807,40.471224,-0.214115,-1.353270,9.734789,-4.870508,-9.469118,2.879120
18750.000000,38.856099,40.500000,-0.082172,-0.916588,9.373716,9.101041,-5.817554,-1.658149
18760.000000,38.742072,40.471224,0.025554,-1.947047,9.628573,1.789080,0.839086,-3.372695
18770.000000,38.649190,40.384935,-0.160996,-2.154661,9.988704,-9.231480,-8.971340,-8.865574
18780.000000,38.694268,40.241258,0.256915,-2.220218,9.843278,1.948869,6.992737,-15.423874
18790.000000,38.479096,40.040396,-0.185597,-2.809247,9.895904,0.771921,-8.335012,-20.826589
18800.000000,38.285104,39.782634,-0.200747,-1.229567,9.960280,-1.127507,1.860771,-30.360817
18810.000000,37.932436,39.468338,-0.244495,-2.306156,9.983291,-2.275169,-3.335938,-33.763443
18820.000000,37.590734,39.097956,-0.055577,-2.169047,10.070033,4.695177,-11.106739,-39.981862
18830.000000,37.263665,38.672014,-0.240349,-1.562680,9.663063,-5.264927,-1.872242,-47.099355
18840.000000,36.812750,38.191117,0.154907,-2.066247,9.952650,-9.054801,3.821300,-50.599263
18850.000000,36.167550,37.655948,-0.296301,-2.892362,10.045742,-1.158848,4.481535,-57.109767
18860.000000,35.681837,37.067267,0.003995,-3.468217,9.927200,-5.370919,5.298229,-65.272322
18870.000000,34.987558,36.425913,0.056781,-1.092425,9.580499,1.376986,-7.852733,-75.495962
18880.000000,34.296818,35.732795,0.129919,-0.536590,9.510149,-0.006792,3.777546,-78.663603
18890.000000,33.526826,34.988898,0.208879,-1.300825,9.648499,-1.933831,5.737479,-80.014084
18900.000000,32.697871,34.195281,-0.206662,-0.867071,9.898978,6.919351,1.868885,-84.408379
18910.000000,31.839073,33.353070,-0.110177,-1.645860,9.771247,0.183885,7.002540,-86.042349
18920.000000,30.957130,32.463463,0.076733,-1.974128,9.774721,14.531725,-9.877102,-92.021774
18930.000000,30.074766,31.527723,0.474633,-1.082294,9.381094,-2.344528,-5.546383,-95.925460
18940.000000,29.131660,30.547181,0.141277,-1.092329,10.051881,9.198815,-3.228236,-100.637734
18950.000000,28.085232,29.523229,-0.077012,-1.344990,9.858365,-0.262859,8.342781,-103.501504
18960.000000,27.069059,28.457324,0.360965,-1.913861,9.841257,1.626700,0.604042,-107.418751
18970.000000,25.976207,27.350979,0.027141,-1.820585,9.909494,6.260926,1.058880,-113.276037
18980.000000,24.971699,26.205766,0.162867,-0.728388,9.314258,8.644470,0.178571,-116.461724
18990.000000,23.709930,25.023314,-0.031381,0.227668,9.850735,-0.448430,-0.124367,-118.912281
19000.000000,22.635427,23.805303,-0.160227,-0.668570,9.863481,5.344522,-3.346157,-120.086113
19010.000000,21.281639,22.553462,-0.156026,-0.255391,9.964633,-4.416333,0.795729,-121.354883
19020.000000,20.001944,21.269573,-0.128965,-1.639648,9.750087,0.729249,8.999685,-122.204507
19030.000000,18.865952,19.955457,0.226493,-0.508385,9.972609,-12.514359,-0.861284,-127.980906
19040.000000,17.381497,18.612984,0.031542,-1.732325,9.819058,3.514592,0.648170,-127.836810
19050.000000,16.251634,17.244061,-0.188063,-1.052644,9.499933,2.381950,-0.637215,-132.034035
19060.000000,14.967314,15.850634,-0.167006,-1.265033,9.765605,6.454707,-2.216969,-136.368093
19070.000000,13.689192,14.434681,0.380770,-0.409532,9.771632,3.574249,3.320524,-139.855107
19080.000000,12.252085,12.998216,-0.141860,-0.058762,9.892809,-2.676955,-3.540031,-140.370433
19090.000000,10.705214,11.543280,0.272048,-1.845132,9.812695,0.291126,-12.218629,-141.431061
19100.000000,9.364817,10.071940,0.112270,0.510816,9.574821,6.663541,-1.768422,-146.907055
19110.000000,7.851382,8.586288,0.167730,-1.192286,9.756274,4.595577,4.773260,-144.279584
19120.000000,6.393662,7.088434,-0.445528,-0.968440,9.892426,3.359303,-5.656522,-146.891970
19130.000000,5.174060,5.580507,-0.092615,1.380602,10.030531,-5.510915,2.638544,-150.695343
19140.000000,3.547388,4.064649,-0.047666,1.129003,9.873093,1.757814,2.806541,-146.271740
19150.000000,2.056227,2.543016,-0.110298,0.522798,9.798420,-8.490466,-2.159833,-143.692294
19160.000000,0.558028,1.017769,0.162783,0.057964,9.957763,0.773594,6.076917,-141.683005
19170.000000,-0.845360,-0.508925,0.190870,0.387855,9.656586,2.942958,3.037037,-142.726130
19180.000000,-2.228636,-2.034895,-0.145338,1.557889,9.633224,-5.771815,8.070715,-141.851113
19190.000000,-3.569958,-3.557973,0.277307,-0.034469,9.812794,-6.109693,3.601217,-137.829817
19200.000000,-4.980205,-5.075996,0.125355,1.021229,9.984823,3.873043,0.085593,-137.662616
19210.000000,-6.395244,-6.586805,0.019846,0.070659,9.724230,0.298010,4.203177,-132.936226
19220.000000,-7.863058,-8.088254,-0.116812,0.880042,9.695948,8.513502,3.905653,-133.112477
19230.000000,-9.040611,-9.578209,0.098665,-0.800972,9.776580,1.566068,-4.349895,-131.029221
19240.000000,-10.447736,-11.054553,0.170401,-0.103302,9.603298,7.698971,1.101967,-132.525527
19250.000000,-11.776996,-12.515188,0.231044,-0.677619,10.008612,-5.408843,3.765664,-135.250075
19260.000000,-13.076978,-13.958038,-0.208523,0.329520,9.910621,-0.207631,6.459197,-136.454239
19270.000000,-14.351398,-15.381053,0.250235,-0.758605,9.782370,5.049080,0.696195,-134.273754
19280.000000,-15.896429,-16.782211,-0.265333,1.501543,9.814689,7.139094,9.143813,-137.834498
19290.000000,-17.308554,-18.159520,0.445931,-0.388138,9.736734,7.505627,3.317939,-133.815464
19300.000000,-18.496746,-19.511024,-0.117270,1.256781,9.942890,-2.098629,5.444530,-135.248138
19310.000000,-19.837736,-20.834801,-0.084260,1.450361,9.862943,-7.160966,7.352831,-130.803266
19320.000000,-21.126038,-22.128971,-0.217767,0.997813,9.548786,-2.151589,-5.198308,-126.683363
19330.000000,-22.376946,-23.391694,-0.192594,0.757803,10.423393,6.875110,-3.348811,-124.175662
19340.000000,-23.716787,-24.621177,0.061892,1.635907,9.593397,-9.384896,-6.282569,-121.374231
19350.000000,-24.923073,-25.815672,0.087449,2.018444,9.543432,-11.467070,-0.621268,-117.283941
19360.000000,-26.125205,-26.973481,0.190092,1.185283,9.723648,7.394549,-4.933670,-110.691805
19370.000000,-27.116189,-28.092959,-0.155278,2.736914,9.416758,1.713805,8.534399,-107.822898
19380.000000,-28.250148,-29.172516,-0.037413,2.037745,9.855002,-6.354812,-0.467307,-99.884227
19390.000000,-29.342474,-30.210616,0.136268,1.479206,9.479440,6.872116,-2.242973,-95.581891
19400.000000,-30.133783,-31.205786,-0.054269,1.108481,9.668408,4.503269,-0.013302,-90.022103
19410.000000,-30.981097,-32.156611,0.211015,1.977652,9.910291,5.659958,-3.757653,-87.468236
19420.000000,-31.995410,-33.061740,0.097233,0.550730,9.904339,4.744673,1.037882,-81.824976
19430.000000,-32.802896,-33.919886,0.086026,0.884085,10.010560,3.216933,-1.262186,-79.565542
19440.000000,-33.529488,-34.729830,0.089250,1.535037,9.758014,15.177078,1.294133,-77.133902
19450.000000,-34.436621,-35.490421,0.074851,1.329667,10.316922,11.835237,1.327643,-72.316752
19460.000000,-35.081134,-36.200578,0.102574,2.552599,10.025346,-0.984543,7.475661,-68.845692
19470.000000,-35.757748,-36.859292,-0.016901,4.106995,9.515200,-7.370749,5.799534,-60.764789
19480.000000,-36.343078,-37.465627,-0.121955,1.773839,9.874047,2.402426,-2.590402,-50.233990
19490.000000,-36.868289,-38.018721,-0.179858,2.598976,9.753527,1.631300,-3.494562,-44.214406
19500.000000,-37.398105,-38.517789,0.187589,3.120874,9.643930,-0.711280,-5.435152,-37.753664
19510.000000,-37.712406,-38.962121,0.085797,-0.751106,9.559409,4.980973,3.334238,-27.847195
19520.000000,-38.077579,-39.351085,0.061648,2.734257,9.551067,4.741177,0.976444,-30.687507
19530.000000,-38.337004,-39.684130,0.080144,2.312512,9.901782,-5.803259,3.206072,-22.070190
19540.000000,-38.497975,-39.960781,0.205155,2.584654,10.020645,-2.777660,-4.579449,-15.958552
19550.000000,-38.569451,-40.180645,0.071663,2.475654,9.990170,5.394768,2.703758,-8.690044
19560.000000,-38.771651,-40.343411,-0.012601,2.359105,9.935891,2.017847,10.016355,-1.412495
19570.000000,-38.774234,-40.448847,-0.119311,1.496373,9.963371,-8.964384,8.765416,4.957661
19580.000000,-38.666052,-40.496802,0.101350,1.321011,9.589762,-0.686780,3.085667,9.578717
19590.000000,-38.550734,-40.487210,-0.058073,0.896569,9.821220,1.726800,3.366395,13.519893
19600.000000,-38.482409,-40.420083,0.311969,0.714513,9.937695,-3.513544,-2.113799,15.242052
19610.000000,-38.306606,-40.295516,0.248214,0.509484,9.555456,-0.149357,-4.578720,18.400983
19620.000000,-38.211073,-40.113688,-0.014779,2.058605,9.740215,0.017138,0.784688,18.614083
19630.000000,-37.938170,-39.874856,0.094360,2.200728,10.044234,-0.162864,-4.077794,24.831184
19640.000000,-37.770574,-39.579359,0.468921,2.125422,9.428889,-6.387987,17.126382,31.564158
19650.000000,-37.328077,-39.227618,-0.032537,2.371948,9.741355,12.424691,0.937424,36.027460
19660.000000,-37.026247,-38.820132,-0.000318,2.403586,9.610513,3.323298,-7.236773,44.787072
19670.000000,-36.530163,-38.357481,0.168148,1.537122,9.996010,-6.553352,12.084937,51.472644
19680.000000,-35.981103,-37.840322,-0.196574,1.660550,9.397707,-9.676409,-0.883009,55.863894
19690.000000,-35.587740,-37.269390,-0.260341,2.030263,9.899727,-7.500473,-7.865115,60.823660
19700.000000,-34.883843,-36.645496,0.359473,0.908743,9.684602,0.293618,-8.538048,66.088970
19710.000000,-34.300317,-35.969526,0.124394,0.788472,9.781521,-0.534040,-12.885148,67.384793
19720.000000,-33.596821,-35.242442,-0.175940,2.476226,9.834204,3.241969,11.883102,71.269125
19730.000000,-32.883389,-34.465277,-0.200706,0.156437,9.563901,4.418777,1.138172,78.519299
19740.000000,-32.111302,-33.639134,-0.166651,1.967326,9.712913,-6.638173,9.285253,78.219724
19750.000000,-31.226500,-32.765188,-0.152605,1.371640,9.730021,-12.055688,-2.761715,84.335810
19760.000000,-30.440424,-31.844682,0.112884,0.445678,9.721249,-2.186531,4.897649,88.348712
19770.000000,-29.613127,-30.878922,-0.099032,2.215278,9.733141,2.439728,-0.004145,89.476897
19780.000000,-28.654768,-29.869281,0.012939,2.248957,9.879152,4.203926,6.895379,95.814491
19790.000000,-27.747458,-28.817195,-0.044151,0.913365,9.549971,-3.795622,2.441406,102.884154
19800.000000,-26.742245,-27.724158,0.053988,1.752982,9.881101,3.286128,-1.456845,105.730726
19810.000000,-25.555522,-26.591723,0.270494,1.830036,9.892012,7.614367,7.075023,110.878144
19820.000000,-24.482873,-25.421500,-0.025481,0.972738,9.743680,3.175618,8.665077,116.837778
19830.000000,-23.290923,-24.215152,-0.158068,1.895449,9.953688,-2.207006,-11.940798,119.209661
19840.000000,-22.032142,-22.974392,0.197124,2.182106,9.496364,-4.418619,5.317969,125.024026
19850.000000,-20.888231,-21.700985,-0.247760,2.372438,9.554658,-13.703519,-2.527802,130.971801
19860.000000,-19.595096,-20.396740,-0.135701,1.301158,10.002480,1.605127,-2.466636,137.338245
19870.000000,-18.253805,-19.063509,-0.126435,0.768188,10.019591,0.417967,-3.276870,142.324372
19880.000000,-16.801410,-17.703189,-0.306718,-0.947526,10.173120,-2.581669,1.247924,143.731630
19890.000000,-15.386114,-16.317711,0.254363,0.005155,9.487455,-9.515917,2.381172,140.146723
19900.000000,-14.001850,-14.909044,-0.218398,0.438588,9.823023,-2.221320,13.893533,140.363181
19910.000000,-12.627613,-13.479192,0.342521,0.459610,9.882426,11.959197,-2.752687,142.012242
19920.000000,-11.159808,-12.030184,-0.222533,0.545395,9.969756,2.260668,3.548583,142.880837
19930.000000,-9.697879,-10.564081,0.141036,0.852745,9.675452,5.228996,3.728062,144.822002
19940.000000,-8.247272,-9.082966,-0.045640,-0.092253,9.937803,-3.213461,-2.456307,147.405627
19950.000000,-6.790737,-7.588943,-0.089373,0.403480,10.142848,8.048475,-1.490758,147.271123
19960.000000,-5.318227,-6.084136,-0.010469,0.085326,9.801964,5.763229,-15.745085,148.197895
